Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-25 00:00:00+00:00,0.41020599007606506,0.41020599007606506,0.3730989992618561,0.3743250072002411,43450548,0.0,0.0
2025-09-26 00:00:00+00:00,0.3743250072002411,0.38917601108551025,0.37200799584388733,0.3883259892463684,26053023,0.0,0.0
2025-09-27 00:00:00+00:00,0.3883259892463684,0.3897179961204529,0.37489500641822815,0.3794510066509247,11370362,0.0,0.0
2025-09-28 00:00:00+00:00,0.3794510066509247,0.3913689851760864,0.369392991065979,0.39112499356269836,17562583,0.0,0.0
2025-09-29 00:00:00+00:00,0.3911210000514984,0.3959920108318329,0.37909600138664246,0.38958799839019775,22279476,0.0,0.0
2025-09-30 00:00:00+00:00,0.38958799839019775,0.3903859853744507,0.36763298511505127,0.3781929910182953,25824072,0.0,0.0
2025-10-01 00:00:00+00:00,0.3781929910182953,0.4088039994239807,0.3704560101032257,0.40687501430511475,28843877,0.0,0.0
2025-10-02 00:00:00+00:00,0.4068320095539093,0.41700801253318787,0.4011189937591553,0.4085899889469147,27494555,0.0,0.0
2025-10-03 00:00:00+00:00,0.4085899889469147,0.4326370060443878,0.39833900332450867,0.4234920144081116,35127742,0.0,0.0
2025-10-04 00:00:00+00:00,0.4234920144081116,0.42794400453567505,0.40367600321769714,0.4115830063819885,22917121,0.0,0.0
2025-10-05 00:00:00+00:00,0.41157498955726624,0.42897099256515503,0.40672099590301514,0.41047000885009766,27244843,0.0,0.0
2025-10-06 00:00:00+00:00,0.41047000885009766,0.4267430007457733,0.4046419858932495,0.4185810089111328,26574476,0.0,0.0
2025-10-07 00:00:00+00:00,0.4185810089111328,0.42423099279403687,0.39010700583457947,0.39013800024986267,28199933,0.0,0.0
2025-10-08 00:00:00+00:00,0.39013800024986267,0.41286998987197876,0.38750600814819336,0.40605801343917847,25248151,0.0,0.0
2025-10-09 00:00:00+00:00,0.40605801343917847,0.40783900022506714,0.3849180042743683,0.3909280002117157,24249348,0.0,0.0
2025-10-10 00:00:00+00:00,0.3909269869327545,0.40345901250839233,0.28123000264167786,0.336434006690979,89662396,0.0,0.0
2025-10-11 00:00:00+00:00,0.3364050090312958,0.3490000069141388,0.3209820091724396,0.3337689936161041,34383664,0.0,0.0
2025-10-12 00:00:00+00:00,0.3337689936161041,0.3808690011501312,0.3283520042896271,0.372749000787735,33223636,0.0,0.0
2025-10-13 00:00:00+00:00,0.3728579878807068,0.40976598858833313,0.36273300647735596,0.40545299649238586,36780849,0.0,0.0
2025-10-14 00:00:00+00:00,0.40546101331710815,0.45591801404953003,0.39297300577163696,0.45425599813461304,120026935,0.0,0.0
2025-10-15 00:00:00+00:00,0.45423001050949097,0.4632740020751953,0.4275229871273041,0.43087801337242126,82144376,0.0,0.0
2025-10-16 00:00:00+00:00,0.4308890104293823,0.43834999203681946,0.39323800802230835,0.40497198700904846,59905873,0.0,0.0
2025-10-17 00:00:00+00:00,0.4049679934978485,0.4166199862957001,0.36429500579833984,0.377142995595932,49978208,0.0,0.0
2025-10-18 00:00:00+00:00,0.37716901302337646,0.38435301184654236,0.36697301268577576,0.3686240017414093,17506843,0.0,0.0
2025-10-19 00:00:00+00:00,0.3686240017414093,0.3910129964351654,0.3638029992580414,0.3759300112724304,28656667,0.0,0.0
2025-10-20 00:00:00+00:00,0.3759390115737915,0.3881169855594635,0.3562380075454712,0.36054399609565735,28680418,0.0,0.0
2025-10-21 00:00:00+00:00,0.3607040047645569,0.3854619860649109,0.35009199380874634,0.3557339906692505,35857400,0.0,0.0
2025-10-22 00:00:00+00:00,0.3557339906692505,0.3572550117969513,0.3360329866409302,0.3475539982318878,29999991,0.0,0.0
2025-10-23 00:00:00+00:00,0.3475539982318878,0.37692099809646606,0.3466300070285797,0.3729209899902344,32967518,0.0,0.0
2025-10-24 00:00:00+00:00,0.3729209899902344,0.3852890133857727,0.36942800879478455,0.37641000747680664,25772740,0.0,0.0
2025-10-25 00:00:00+00:00,0.37641000747680664,0.39451199769973755,0.37456798553466797,0.3880150020122528,18380830,0.0,0.0
2025-10-26 00:00:00+00:00,0.38801100850105286,0.4038879871368408,0.38085100054740906,0.3981960117816925,22829063,0.0,0.0
2025-10-27 00:00:00+00:00,0.39820000529289246,0.40395599603652954,0.38148200511932373,0.38455599546432495,22227459,0.0,0.0
2025-10-28 00:00:00+00:00,0.38455599546432495,0.4027569890022278,0.3789040148258209,0.38872000575065613,31478358,0.0,0.0
2025-10-29 00:00:00+00:00,0.388714998960495,0.4459730088710785,0.3835799992084503,0.42411500215530396,60685295,0.0,0.0
2025-10-30 00:00:00+00:00,0.42411500215530396,0.4421600103378296,0.38450199365615845,0.4139910042285919,90682562,0.0,0.0
2025-10-31 00:00:00+00:00,0.413998007774353,0.44020000100135803,0.4133650064468384,0.4340200126171112,53861377,0.0,0.0
2025-11-01 00:00:00+00:00,0.4340200126171112,0.45959699153900146,0.4319159984588623,0.4571380019187927,34911493,0.0,0.0
2025-11-02 00:00:00+00:00,0.45695701241493225,0.46750399470329285,0.43122100830078125,0.4421840012073517,38412195,0.0,0.0
2025-11-03 00:00:00+00:00,0.44213199615478516,0.4421350061893463,0.40419599413871765,0.4078829884529114,47731170,0.0,0.0
2025-11-04 00:00:00+00:00,0.4078789949417114,0.4152669906616211,0.3443860113620758,0.3740389943122864,56886188,0.0,0.0
2025-11-05 00:00:00+00:00,0.37404799461364746,0.4310249984264374,0.357136994600296,0.4171319901943207,57766124,0.0,0.0
2025-11-06 00:00:00+00:00,0.4171319901943207,0.42585301399230957,0.39567500352859497,0.3985680043697357,47267990,0.0,0.0
2025-11-07 00:00:00+00:00,0.39856401085853577,0.4547420144081116,0.39177098870277405,0.44928300380706787,43570727,0.0,0.0
2025-11-08 00:00:00+00:00,0.4492909908294678,0.5005859732627869,0.44579899311065674,0.4555560052394867,89633204,0.0,0.0
2025-11-09 00:00:00+00:00,0.4555560052394867,0.4927879869937897,0.4350549876689911,0.4705759882926941,44505859,0.0,0.0
2025-11-10 00:00:00+00:00,0.47057199478149414,0.4955179989337921,0.45763298869132996,0.4665760099887848,56289876,0.0,0.0
2025-11-11 00:00:00+00:00,0.4665760099887848,0.4738300144672394,0.43105700612068176,0.435232013463974,36320108,0.0,0.0
2025-11-12 00:00:00+00:00,0.4352230131626129,0.4581809937953949,0.43515101075172424,0.43814998865127563,29439821,0.0,0.0
2025-11-13 00:00:00+00:00,0.43815499544143677,0.4780069887638092,0.43251800537109375,0.44864100217819214,57841760,0.0,0.0
2025-11-14 00:00:00+00:00,0.44864100217819214,0.484264999628067,0.4442029893398285,0.4486759901046753,85296816,0.0,0.0
2025-11-15 00:00:00+00:00,0.4482620060443878,0.46675199270248413,0.44195300340652466,0.4484429955482483,34663442,0.0,0.0
2025-11-16 00:00:00+00:00,0.4484429955482483,0.4834119975566864,0.43941500782966614,0.4414939880371094,62002499,0.0,0.0
2025-11-17 00:00:00+00:00,0.4414600133895874,0.45007699728012085,0.3815560042858124,0.38799500465393066,56745265,0.0,0.0
2025-11-18 00:00:00+00:00,0.38796600699424744,0.3913779854774475,0.3677769899368286,0.38979199528694153,38268994,0.0,0.0
2025-11-19 00:00:00+00:00,0.38979199528694153,0.3950439989566803,0.3501009941101074,0.36850398778915405,46423748,0.0,0.0
2025-11-20 00:00:00+00:00,0.3684459924697876,0.3709079921245575,0.3154729902744293,0.3155420124530792,42153562,0.0,0.0
2025-11-21 00:00:00+00:00,0.31555598974227905,0.31633898615837097,0.2715910077095032,0.2966260015964508,61621847,0.0,0.0
2025-11-22 00:00:00+00:00,0.29662200808525085,0.3032580018043518,0.28311100602149963,0.29629701375961304,27236772,0.0,0.0
2025-11-23 00:00:00+00:00,0.29629701375961304,0.3160879909992218,0.292385995388031,0.3046880066394806,27156990,0.0,0.0
2025-11-24 00:00:00+00:00,0.3046869933605194,0.310575008392334,0.29229000210762024,0.30698999762535095,21657813,0.0,0.0
2025-11-25 00:00:00+00:00,0.30698999762535095,0.31011199951171875,0.29076799750328064,0.2996880114078522,22856518,0.0,0.0
2025-11-26 00:00:00+00:00,0.29965099692344666,0.3070580065250397,0.28820300102233887,0.302713006734848,19563483,0.0,0.0
2025-11-27 00:00:00+00:00,0.3027009963989258,0.3051210045814514,0.28812798857688904,0.2888999879360199,20964339,0.0,0.0
2025-11-28 00:00:00+00:00,0.2888999879360199,0.2920509874820709,0.2676970064640045,0.2914929986000061,34150704,0.0,0.0
2025-11-29 00:00:00+00:00,0.2915019989013672,0.2921440005302429,0.26499098539352417,0.27140501141548157,23381638,0.0,0.0
2025-11-30 00:00:00+00:00,0.2713269889354706,0.2789280116558075,0.26479798555374146,0.273703008890152,18016643,0.0,0.0
2025-12-01 00:00:00+00:00,0.273703008890152,0.273703008890152,0.24414299428462982,0.24884699285030365,32538254,0.0,0.0
2025-12-02 00:00:00+00:00,0.24884699285030365,0.27542901039123535,0.2473369985818863,0.2533380091190338,27131852,0.0,0.0
2025-12-03 00:00:00+00:00,0.2533339858055115,0.2542789876461029,0.23799200356006622,0.24605999886989594,37999564,0.0,0.0
2025-12-04 00:00:00+00:00,0.24605600535869598,0.2714160084724426,0.23781700432300568,0.260235995054245,41906584,0.0,0.0
2025-12-05 00:00:00+00:00,0.26024898886680603,0.2809169888496399,0.2514190077781677,0.25752899050712585,47816435,0.0,0.0
2025-12-06 00:00:00+00:00,0.25752100348472595,0.2874619960784912,0.2550170123577118,0.2794550061225891,35005473,0.0,0.0
2025-12-07 00:00:00+00:00,0.27946099638938904,0.31265199184417725,0.2682969868183136,0.27013498544692993,61015955,0.0,0.0
2025-12-08 00:00:00+00:00,0.2701149880886078,0.2771590054035187,0.2582609951496124,0.2662059962749481,24265089,0.0,0.0
2025-12-09 00:00:00+00:00,0.2662059962749481,0.2795650064945221,0.26170098781585693,0.274370014667511,15603791,0.0,0.0
2025-12-10 00:00:00+00:00,0.274370014667511,0.2864690124988556,0.26977598667144775,0.27266401052474976,17894297,0.0,0.0
2025-12-11 00:00:00+00:00,0.2726629972457886,0.27987799048423767,0.2582539916038513,0.2695100009441376,32947270,0.0,0.0
2025-12-12 00:00:00+00:00,0.26950499415397644,0.28502801060676575,0.25371500849723816,0.26211199164390564,30380595,0.0,0.0
2025-12-13 00:00:00+00:00,0.26211199164390564,0.2740119993686676,0.26023998856544495,0.27223101258277893,15507933,0.0,0.0
2025-12-14 00:00:00+00:00,0.27223101258277893,0.28056800365448,0.2628119885921478,0.26322999596595764,19354067,0.0,0.0
2025-12-15 00:00:00+00:00,0.2632319927215576,0.27292200922966003,0.2542620003223419,0.26319199800491333,23278521,0.0,0.0
2025-12-16 00:00:00+00:00,0.26319199800491333,0.2716650068759918,0.2586590051651001,0.2696189880371094,20624863,0.0,0.0
2025-12-17 00:00:00+00:00,0.26965200901031494,0.2979449927806854,0.26487699151039124,0.27305498719215393,61264783,0.0,0.0
2025-12-18 00:00:00+00:00,0.27305901050567627,0.2902680039405823,0.27137601375579834,0.2727150022983551,35094399,0.0,0.0
2025-12-19 00:00:00+00:00,0.2727150022983551,0.3247610032558441,0.27150800824165344,0.3172059953212738,36498743,0.0,0.0
2025-12-20 00:00:00+00:00,0.31720200181007385,0.3293060064315796,0.3119480013847351,0.32451000809669495,24241477,0.0,0.0
2025-12-21 00:00:00+00:00,0.32451000809669495,0.3593289852142334,0.32109299302101135,0.3463149964809418,42094529,0.0,0.0
2025-12-22 00:00:00+00:00,0.34630298614501953,0.3545770049095154,0.3297620117664337,0.3315950036048889,26315400,0.0,0.0
2025-12-23 00:00:00+00:00,0.3315950036048889,0.3355419933795929,0.3128589987754822,0.31454798579216003,19499605,0.0,0.0
2025-12-24 00:00:00+00:00,0.3145439922809601,0.3185169994831085,0.30338001251220703,0.3081839978694916,11518236,0.0,0.0
2025-12-25 00:00:00+00:00,0.3081839978694916,0.3505699932575226,0.3074699938297272,0.33404800295829773,23552405,0.0,0.0
2025-12-26 00:00:00+00:00,0.3340570032596588,0.3447189927101135,0.32370901107788086,0.33958899974823,21736708,0.0,0.0
2025-12-27 00:00:00+00:00,0.33958899974823,0.34488800168037415,0.3324640095233917,0.3371660113334656,14726844,0.0,0.0
2025-12-28 00:00:00+00:00,0.3371700048446655,0.3371700048446655,0.3211570084095001,0.3255639970302582,13544652,0.0,0.0
2025-12-29 00:00:00+00:00,0.3255639970302582,0.3356580138206482,0.31311699748039246,0.31595098972320557,17224312,0.0,0.0
2025-12-30 00:00:00+00:00,0.31595098972320557,0.32780900597572327,0.31073498725891113,0.3253290057182312,16454280,0.0,0.0
2025-12-31 00:00:00+00:00,0.3253290057182312,0.33522799611091614,0.31783899664878845,0.32137200236320496,18720966,0.0,0.0
2026-01-01 00:00:00+00:00,0.32137200236320496,0.37304601073265076,0.3182860016822815,0.37063300609588623,40740373,0.0,0.0
2026-01-02 00:00:00+00:00,0.3706420063972473,0.3715420067310333,0.3578459918498993,0.3675369918346405,24785095,0.0,0.0
2026-01-03 00:00:00+00:00,0.3675369918346405,0.3686720132827759,0.35114800930023193,0.3658199906349182,18050812,0.0,0.0
2026-01-04 00:00:00+00:00,0.3658199906349182,0.3782930076122284,0.35628101229667664,0.37300100922584534,18148569,0.0,0.0
2026-01-05 00:00:00+00:00,0.37297898530960083,0.3811520040035248,0.3501720130443573,0.37759798765182495,25896736,0.0,0.0
2026-01-06 00:00:00+00:00,0.37759798765182495,0.4008040130138397,0.37461599707603455,0.3895449936389923,30742193,0.0,0.0
2026-01-07 00:00:00+00:00,0.3895449936389923,0.3895910084247589,0.35462599992752075,0.37741899490356445,16436380,0.0,0.0
2026-01-08 00:00:00+00:00,0.3775080144405365,0.38577398657798767,0.3587310016155243,0.38457199931144714,24033364,0.0,0.0
2026-01-09 00:00:00+00:00,0.3845770061016083,0.4003179967403412,0.38016700744628906,0.38779398798942566,26033827,0.0,0.0
2026-01-10 00:00:00+00:00,0.3879050016403198,0.39994698762893677,0.3808319866657257,0.3951750099658966,16202178,0.0,0.0
2026-01-11 00:00:00+00:00,0.3951750099658966,0.40388599038124084,0.39290499687194824,0.39949798583984375,14241525,0.0,0.0
2026-01-12 00:00:00+00:00,0.39949798583984375,0.4070279896259308,0.38328999280929565,0.3888919949531555,20540884,0.0,0.0
2026-01-13 00:00:00+00:00,0.38889700174331665,0.406033992767334,0.3825809955596924,0.3975279927253723,21525264,0.0,0.0
2026-01-14 00:00:00+00:00,0.39752399921417236,0.41263699531555176,0.38356301188468933,0.3895370066165924,22564241,0.0,0.0
2026-01-15 00:00:00+00:00,0.38954201340675354,0.3956640064716339,0.3702169954776764,0.3757590055465698,19663715,0.0,0.0
2026-01-16 00:00:00+00:00,0.3757590055465698,0.3767490088939667,0.3394849896430969,0.3617570102214813,32558280,0.0,0.0
2026-01-17 00:00:00+00:00,0.36176198720932007,0.3691830039024353,0.3579599857330322,0.36531099677085876,15152022,0.0,0.0
2026-01-18 00:00:00+00:00,0.36531099677085876,0.36555200815200806,0.3477430045604706,0.34775298833847046,10703270,0.0,0.0
2026-01-19 00:00:00+00:00,0.3477720022201538,0.362064003944397,0.3389120101928711,0.35689499974250793,20053212,0.0,0.0
2026-01-20 00:00:00+00:00,0.35689499974250793,0.37272000312805176,0.32591700553894043,0.3292129933834076,27503265,0.0,0.0
2026-01-21 00:00:00+00:00,0.3292129933834076,0.3451780080795288,0.31004399061203003,0.3352360129356384,31723744,0.0,0.0
2026-01-22 00:00:00+00:00,0.3352360129356384,0.357574999332428,0.32886001467704773,0.3319399952888489,128794281,0.0,0.0
2026-01-23 00:00:00+00:00,0.3319399952888489,0.33533599972724915,0.3187449872493744,0.3245820105075836,20451475,0.0,0.0
2026-01-24 00:00:00+00:00,0.3245770037174225,0.3350679874420166,0.3234359920024872,0.3312529921531677,13346542,0.0,0.0
2026-01-25 00:00:00+00:00,0.3312529921531677,0.33820998668670654,0.3070879876613617,0.3082579970359802,12701592,0.0,0.0
2026-01-26 00:00:00+00:00,0.3082689940929413,0.3432599902153015,0.306302011013031,0.3407459855079651,21076296,0.0,0.0
2026-01-27 00:00:00+00:00,0.34072598814964294,0.34466999769210815,0.3320290148258209,0.3426060080528259,11897169,0.0,0.0
2026-01-28 00:00:00+00:00,0.34261101484298706,0.36386701464653015,0.3383930027484894,0.35352200269699097,19483050,0.0,0.0
2026-01-29 00:00:00+00:00,0.35352399945259094,0.35733601450920105,0.3293420076370239,0.3460490107536316,23883611,0.0,0.0
2026-01-30 00:00:00+00:00,0.3460490107536316,0.3491309881210327,0.3245669901371002,0.33030399680137634,18826593,0.0,0.0
2026-01-31 00:00:00+00:00,0.33030399680137634,0.3310520052909851,0.2819499969482422,0.30594000220298767,21965202,0.0,0.0
2026-02-01 00:00:00+00:00,0.30600300431251526,0.3097139894962311,0.28646400570869446,0.2926810085773468,17396435,0.0,0.0
2026-02-02 00:00:00+00:00,0.2926580011844635,0.3017899990081787,0.2787199914455414,0.29698100686073303,21898433,0.0,0.0
2026-02-03 00:00:00+00:00,0.29698100686073303,0.31695500016212463,0.289698988199234,0.3053179979324341,24134944,0.0,0.0
2026-02-04 00:00:00+00:00,0.3053179979324341,0.31740400195121765,0.28908199071884155,0.2979640066623688,22520410,0.0,0.0
2026-02-05 00:00:00+00:00,0.2979640066623688,0.29853400588035583,0.25192999839782715,0.25502699613571167,26201740,0.0,0.0
2026-02-06 00:00:00+00:00,0.25502198934555054,0.28647899627685547,0.23879200220108032,0.28256499767303467,24983513,0.0,0.0
2026-02-07 00:00:00+00:00,0.28256499767303467,0.2875770032405853,0.2697159945964813,0.28014901280403137,18669528,0.0,0.0
2026-02-08 00:00:00+00:00,0.28014901280403137,0.2904750108718872,0.2746250033378601,0.2800619900226593,11946040,0.0,0.0
2026-02-09 00:00:00+00:00,0.2800599932670593,0.29010099172592163,0.2668749988079071,0.2811340093612671,14620917,0.0,0.0
2026-02-10 00:00:00+00:00,0.2811340093612671,0.2828960120677948,0.27265000343322754,0.2734510004520416,7769788,0.0,0.0
2026-02-11 00:00:00+00:00,0.2734510004520416,0.2798500061035156,0.261106014251709,0.2668899893760681,12884240,0.0,0.0
2026-02-12 00:00:00+00:00,0.2668899893760681,0.27010899782180786,0.2599419951438904,0.26759299635887146,12030496,0.0,0.0
2026-02-13 00:00:00+00:00,0.26759299635887146,0.2845419943332672,0.2648429870605469,0.27675899863243103,9940097,0.0,0.0
2026-02-14 00:00:00+00:00,0.27675899863243103,0.28657999634742737,0.2738029956817627,0.28421899676322937,9626297,0.0,0.0
2026-02-15 00:00:00+00:00,0.28421899676322937,0.28422001004219055,0.2603580057621002,0.26290398836135864,9599539,0.0,0.0
2026-02-16 00:00:00+00:00,0.26290398836135864,0.26413899660110474,0.24126499891281128,0.25168201327323914,13340631,0.0,0.0
2026-02-17 00:00:00+00:00,0.2516860067844391,0.2568950057029724,0.24006900191307068,0.2445710003376007,13329339,0.0,0.0
2026-02-18 00:00:00+00:00,0.2445710003376007,0.24774600565433502,0.23356999456882477,0.23451100289821625,12128427,0.0,0.0
2026-02-19 00:00:00+00:00,0.23450200259685516,0.2364100068807602,0.22473399341106415,0.22812700271606445,10485168,0.0,0.0
2026-02-20 00:00:00+00:00,0.2281319946050644,0.23224599659442902,0.22044099867343903,0.22783799469470978,11157103,0.0,0.0
2026-02-21 00:00:00+00:00,0.22783799469470978,0.2369070053100586,0.2252880036830902,0.23085099458694458,8192315,0.0,0.0
2026-02-22 00:00:00+00:00,0.2308560013771057,0.23128099739551544,0.2197279930114746,0.22112500667572021,6851865,0.0,0.0
2026-02-23 00:00:00+00:00,0.22112500667572021,0.2214290052652359,0.20211300253868103,0.20636099576950073,11859741,0.0,0.0
2026-02-24 00:00:00+00:00,0.20636099576950073,0.21008799970149994,0.19419999420642853,0.21008799970149994,12070926,0.0,0.0
2026-02-25 00:00:00+00:00,0.210098996758461,0.23864500224590302,0.2098959982395172,0.23040300607681274,32749547,0.0,0.0
2026-02-26 00:00:00+00:00,0.2304060012102127,0.24521900713443756,0.23032499849796295,0.24221600592136383,31025832,0.0,0.0
2026-02-27 00:00:00+00:00,0.24211399257183075,0.24433599412441254,0.22710800170898438,0.23282499611377716,13277860,0.0,0.0
2026-02-28 00:00:00+00:00,0.23282499611377716,0.23285600543022156,0.21018600463867188,0.22762499749660492,14502977,0.0,0.0
2026-03-01 00:00:00+00:00,0.22762499749660492,0.24374400079250336,0.2243019938468933,0.23120300471782684,18979783,0.0,0.0
2026-03-02 00:00:00+00:00,0.23120300471782684,0.24403800070285797,0.22824400663375854,0.2370389997959137,11079068,0.0,0.0
2026-03-03 00:00:00+00:00,0.23706699907779694,0.23707400262355804,0.2278590053319931,0.2292100042104721,9865432,0.0,0.0
2026-03-04 00:00:00+00:00,0.22920599579811096,0.25060299038887024,0.22463800013065338,0.24590200185775757,12223633,0.0,0.0
2026-03-05 00:00:00+00:00,0.24590200185775757,0.24595600366592407,0.2351910024881363,0.23935599625110626,11210643,0.0,0.0
2026-03-06 00:00:00+00:00,0.2393060028553009,0.24424999952316284,0.22321100533008575,0.22861699759960175,12265426,0.0,0.0
2026-03-07 00:00:00+00:00,0.22861699759960175,0.23700399696826935,0.22141900658607483,0.22204500436782837,9769014,0.0,0.0
2026-03-08 00:00:00+00:00,0.22204500436782837,0.22324399650096893,0.21631799638271332,0.21744899451732635,8774937,0.0,0.0
2026-03-09 00:00:00+00:00,0.21744899451732635,0.23036299645900726,0.21621400117874146,0.22187300026416779,9432121,0.0,0.0
2026-03-10 00:00:00+00:00,0.22187300026416779,0.23274999856948853,0.2217860072851181,0.22564400732517242,10164562,0.0,0.0
2026-03-11 00:00:00+00:00,0.22564400732517242,0.23289799690246582,0.22200800478458405,0.23286500573158264,7402033,0.0,0.0
2026-03-12 00:00:00+00:00,0.23286500573158264,0.2521379888057709,0.22844000160694122,0.24630899727344513,23301442,0.0,0.0
2026-03-13 00:00:00+00:00,0.24630899727344513,0.2612389922142029,0.24603700637817383,0.2549760043621063,19931386,0.0,0.0
2026-03-14 00:00:00+00:00,0.25498101115226746,0.2659839987754822,0.2514509856700897,0.26377901434898376,14196135,0.0,0.0
2026-03-15 00:00:00+00:00,0.2637290060520172,0.2751309871673584,0.2581090033054352,0.264041006565094,16529741,0.0,0.0
2026-03-16 00:00:00+00:00,0.2640939950942993,0.2750360071659088,0.2590929865837097,0.272258996963501,14530295,0.0,0.0
2026-03-17 00:00:00+00:00,0.272258996963501,0.2772809863090515,0.2583700120449066,0.2586449980735779,14713237,0.0,0.0
2026-03-18 00:00:00+00:00,0.25867798924446106,0.25901100039482117,0.23892800509929657,0.24093300104141235,13308108,0.0,0.0
2026-03-19 00:00:00+00:00,0.24093300104141235,0.2501870095729828,0.23804500699043274,0.24264200031757355,9269577,0.0,0.0
2026-03-20 00:00:00+00:00,0.24261599779129028,0.24898099899291992,0.23625899851322174,0.23806899785995483,13896223,0.0,0.0
2026-03-21 00:00:00+00:00,0.23806899785995483,0.24061499536037445,0.2343980073928833,0.2343990057706833,4678533,0.0,0.0
2026-03-22 00:00:00+00:00,0.23429499566555023,0.23482200503349304,0.22850699722766876,0.22855399549007416,5419364,0.0,0.0
2026-03-23 00:00:00+00:00,0.22855399549007416,0.236285001039505,0.22550800442695618,0.23367999494075775,10066464,0.0,0.0
2026-03-24 00:00:00+00:00,0.23367999494075775,0.23438400030136108,0.22978900372982025,0.23361100256443024,7126199,0.0,0.0
2026-03-25 00:00:00+00:00,0.23361100256443024,0.2384359985589981,0.2322009950876236,0.2346470057964325,7936996,0.0,0.0
2026-03-26 00:00:00+00:00,0.2346470057964325,0.23467500507831573,0.21847699582576752,0.21851199865341187,8268559,0.0,0.0
