Datetime,Open,High,Low,Close,Volume
2026-08-14 00:00:00+00:00,63427.23828125,63555.0,63238.5,63246.69140625,118896640
2026-08-14 04:00:00+00:00,63243.0703125,63405.87890625,62847.078125,62848.6796875,915810304
2026-08-14 08:00:00+00:00,62848.6796875,62915.73828125,62624.390625,62793.30078125,1243297792
2026-08-14 12:00:00+00:00,62800.58984375,63010.37109375,62483.640625,62913.0390625,1517869056
2026-08-14 16:00:00+00:00,62912.390625,63183.0703125,62756.3984375,62895.828125,185149440
2026-08-14 20:00:00+00:00,62905.0,62998.98046875,62727.30859375,62975.19140625,129812480
2026-08-15 00:00:00+00:00,62975.1796875,63120.7890625,62923.859375,62988.390625,254158848
2026-08-15 04:00:00+00:00,62989.98828125,63091.78125,62966.3984375,63005.66015625,0
2026-08-15 08:00:00+00:00,63014.98046875,63018.890625,62847.078125,62949.21875,0
2026-08-15 12:00:00+00:00,62949.21875,63051.73828125,62875.96875,63022.94921875,0
2026-08-15 16:00:00+00:00,63022.94921875,63054.828125,62971.171875,63051.37890625,35456000
2026-08-15 20:00:00+00:00,63051.390625,63107.33984375,62999.98828125,63018.76171875,0
2026-08-16 00:00:00+00:00,63018.75,63087.08984375,62938.171875,63059.4296875,17978368
2026-08-16 04:00:00+00:00,63059.421875,63082.5,62966.91015625,62991.23046875,0
2026-08-16 08:00:00+00:00,62991.23046875,63008.6015625,62891.0703125,62945.3203125,69066752
2026-08-16 12:00:00+00:00,62945.328125,63070.03125,62921.171875,63070.03125,0
2026-08-16 16:00:00+00:00,63074.05859375,63313.0,63025.2890625,63040.171875,506074112
2026-08-16 20:00:00+00:00,63040.05859375,63073.359375,62640.87890625,62830.578125,958313984
2026-08-17 00:00:00+00:00,62832.44921875,63458.2890625,62681.37890625,63367.80859375,1985669120
2026-08-17 04:00:00+00:00,63388.1796875,63653.421875,63373.359375,63461.4609375,1774909440
2026-08-17 08:00:00+00:00,63468.91015625,63713.2109375,63218.171875,63559.890625,1285726208
2026-08-17 12:00:00+00:00,63565.921875,64174.30078125,63357.2890625,64139.69921875,3700264960
2026-08-17 16:00:00+00:00,64150.109375,64562.1796875,63921.01171875,64266.44140625,3523717120
2026-08-17 20:00:00+00:00,64260.8984375,64530.0390625,64214.7109375,64477.25,491460608
2026-08-18 00:00:00+00:00,64486.25,64506.9609375,63979.37109375,64117.2109375,41668608
2026-08-18 04:00:00+00:00,64117.19921875,64397.37890625,64018.69921875,64139.78125,653281280
2026-08-18 08:00:00+00:00,64139.78125,64342.44140625,64027.421875,64288.1796875,350208
2026-08-18 12:00:00+00:00,64280.921875,65007.2890625,63991.25,64808.0,2325946368
2026-08-18 16:00:00+00:00,64819.66015625,64853.08984375,64603.921875,64603.9296875,0
2026-08-18 20:00:00+00:00,64612.53125,64744.26953125,64513.91015625,64681.328125,0
2026-08-19 00:00:00+00:00,64692.2109375,64697.80078125,64218.3984375,64269.359375,60477440
2026-08-19 04:00:00+00:00,64268.109375,64357.890625,64112.0390625,64243.55078125,52691968
2026-08-19 08:00:00+00:00,64236.76171875,64483.671875,64190.69921875,64459.109375,129596416
2026-08-19 12:00:00+00:00,64459.109375,69594.25,64417.140625,68519.6328125,12911808512
2026-08-19 16:00:00+00:00,68588.359375,68892.6484375,67802.34375,68406.1328125,6830698496
2026-08-19 20:00:00+00:00,68428.6015625,70010.9609375,68373.4765625,69300.0078125,9188380672
2026-08-20 00:00:00+00:00,69298.7890625,69856.3828125,68857.28125,69139.9921875,5148909568
2026-08-20 04:00:00+00:00,69130.1875,69957.09375,69104.421875,69781.84375,4951351296
2026-08-20 08:00:00+00:00,69784.5078125,72407.171875,69736.640625,71870.109375,12310503424
2026-08-20 12:00:00+00:00,71886.3515625,72781.046875,71143.1328125,72443.1484375,2060668928
2026-08-20 16:00:00+00:00,72437.671875,72940.40625,72180.0078125,72626.453125,705294336
2026-08-20 20:00:00+00:00,72678.2265625,73377.8203125,72485.0,73015.9296875,88973312
2026-08-21 00:00:00+00:00,73010.2734375,75704.40625,73010.2734375,74478.2734375,4841480192
2026-08-21 04:00:00+00:00,74499.828125,76845.359375,74499.828125,76306.328125,1858789376
2026-08-21 08:00:00+00:00,76299.171875,79442.859375,76267.5078125,76709.6171875,4631465984
2026-08-21 12:00:00+00:00,76740.953125,77843.2734375,76225.8125,77178.828125,6128123904
2026-08-21 16:00:00+00:00,77190.75,77695.6796875,76623.4296875,76995.203125,2820620288
2026-08-21 20:00:00+00:00,77028.0,78747.0625,76837.75,78325.546875,3157901312
2026-08-22 00:00:00+00:00,78325.5390625,78814.4921875,77695.40625,78402.6171875,408903680
2026-08-22 04:00:00+00:00,78402.6171875,78795.140625,76650.2734375,77286.2421875,8020557824
2026-08-22 08:00:00+00:00,77293.890625,77429.1328125,76524.3515625,77114.3515625,0
2026-08-22 12:00:00+00:00,77119.921875,77373.046875,76884.0078125,76970.5625,0
2026-08-22 16:00:00+00:00,76972.4765625,77534.4921875,76944.0,77419.9375,0
2026-08-22 20:00:00+00:00,77421.578125,77459.640625,76770.53125,77054.4375,0
2026-08-23 00:00:00+00:00,77054.4609375,77397.3828125,76824.03125,76914.7265625,0
2026-08-23 04:00:00+00:00,76914.7265625,77025.0,75601.5703125,75986.9921875,0
2026-08-23 08:00:00+00:00,75987.7890625,77369.140625,75933.96875,77288.15625,2861056
2026-08-23 12:00:00+00:00,77288.15625,77715.546875,76829.4296875,77133.453125,2067380224
2026-08-23 16:00:00+00:00,77133.453125,77455.078125,77104.453125,77328.2734375,540387328
2026-08-23 20:00:00+00:00,77320.6328125,78025.8984375,77186.84375,77725.5390625,1389096960
2026-08-24 00:00:00+00:00,77733.703125,77740.3203125,76867.84375,76933.4609375,2989451264
2026-08-24 04:00:00+00:00,76969.8671875,77782.53125,76678.859375,77297.8671875,328226816
2026-08-24 08:00:00+00:00,77316.1171875,78589.0,76819.7109375,78434.0234375,2663299072
2026-08-24 12:00:00+00:00,78400.7109375,79987.03125,77873.2578125,79079.5,13537357824
2026-08-24 16:00:00+00:00,79091.3828125,79838.546875,78469.078125,78744.359375,8106430464
2026-08-24 20:00:00+00:00,78787.5234375,79036.8515625,78550.1328125,78967.359375,960860160
